created_at,updated_at,id,text,location,media,media_url,file,from_agent,chat_sender,message_type,raw_json,llm_message_dump,external_id,read_at,delivered_at,archived_at,agent_id,agent_member_id,conversation_id,card_type,mime_type
2026-08-30 08:30:26.573016+00,2026-08-30 08:37:48.547675+00,377e9173-b266-49e4-bdb1-8f7dac20aee9,"This Saturday you went ALL OUT! Thanks for bringing absolute madness and maximum energy to Day 2. Ready to check out today's highlights?

Tap below to get the recap! 👇",,,,,true,,,,,,2026-08-30 08:35:22+00,2026-08-30 08:30:27+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,92c577c3-8c62-46d3-b837-8828b62b5053,9d192608-2ec5-4448-a548-4a33bb9b6f86,,
2026-08-30 08:35:29.4547+00,2026-08-30 08:35:29.454727+00,6c85c970-0e19-47ad-95d3-7ecdbd1c7710,See Saturday's recap,,,,,false,,,,,,2026-08-30 08:35:29.45431+00,,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,92c577c3-8c62-46d3-b837-8828b62b5053,9d192608-2ec5-4448-a548-4a33bb9b6f86,,
2026-08-30 08:35:30.357343+00,2026-08-30 08:35:34.918299+00,ac75bdbc-85dd-4303-8813-862fef1c3615,See Saturday's recap here: https://ccrbaf.s.gy/dzTiw7?utm_source=momants,,,,,true,,REPLY_TAKEOVER,,,,2026-08-30 08:35:33+00,2026-08-30 08:35:33+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,92c577c3-8c62-46d3-b837-8828b62b5053,9d192608-2ec5-4448-a548-4a33bb9b6f86,,
2026-08-30 10:30:35.189127+00,2026-08-30 14:05:41.974347+00,bbc4d3c0-fd0f-4613-81ef-cae989495afe,"You guys went ALL OUT! ⚡ Thank you for closing out Decibel outdoor in true hardcore style. Want to see today's epic final moments?

Tap the link to get the recap! 👇",,,,,true,,,,,,2026-08-30 14:05:41+00,2026-08-30 10:30:36+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,92c577c3-8c62-46d3-b837-8828b62b5053,9d192608-2ec5-4448-a548-4a33bb9b6f86,,
2026-08-30 08:30:32.974354+00,2026-08-30 08:36:01.658369+00,77354be5-6760-4db5-8767-ac0bd00110b8,"This Saturday you went ALL OUT! Thanks for bringing absolute madness and maximum energy to Day 2. Ready to check out today's highlights?

Tap below to get the recap! 👇",,,,,true,,,,,,2026-08-30 08:31:05+00,2026-08-30 08:30:34+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,3d883c90-08d5-4263-80e3-c9a296576780,9d7e0275-4764-4968-b8ed-853f088f3bed,,
2026-08-30 10:30:40.172194+00,2026-08-30 12:34:47.867431+00,e7484975-9ded-41b0-9801-b032e0c1ed5d,"You guys went ALL OUT! ⚡ Thank you for closing out Decibel outdoor in true hardcore style. Want to see today's epic final moments?

Tap the link to get the recap! 👇",,,,,true,,,,,,2026-08-30 12:34:46+00,2026-08-30 10:30:42+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,3d883c90-08d5-4263-80e3-c9a296576780,9d7e0275-4764-4968-b8ed-853f088f3bed,,
2026-08-30 08:30:32.35837+00,2026-08-30 09:27:16.979941+00,6b323ae4-48a5-4e40-94a4-f70915ad960b,"This Saturday you went ALL OUT! Thanks for bringing absolute madness and maximum energy to Day 2. Ready to check out today's highlights?

Tap below to get the recap! 👇",,,,,true,,,,,,2026-08-30 09:27:16+00,2026-08-30 08:30:34+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,7de5fc77-b41c-4676-9a54-7ddb9219c7e5,9fa30043-6cbb-47dd-b6f3-866a151cbbb7,,
2026-08-30 10:30:39.759603+00,2026-08-30 10:37:58.637719+00,532f5ef2-82e3-4a80-b48b-492e679801dc,"You guys went ALL OUT! ⚡ Thank you for closing out Decibel outdoor in true hardcore style. Want to see today's epic final moments?

Tap the link to get the recap! 👇",,,,,true,,,,,,,2026-08-30 10:30:41+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,7de5fc77-b41c-4676-9a54-7ddb9219c7e5,9fa30043-6cbb-47dd-b6f3-866a151cbbb7,,
2026-08-30 08:30:21.006746+00,2026-08-30 08:33:52.129441+00,af6c9b77-bdee-42a5-bb42-9fb172cf1570,"This Saturday you went ALL OUT! Thanks for bringing absolute madness and maximum energy to Day 2. Ready to check out today's highlights?

Tap below to get the recap! 👇",,,,,true,,,,,,2026-08-30 08:33:50+00,2026-08-30 08:30:22+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,dc7a0a6b-46da-4472-beab-563e43d7dc18,a265fa06-d72f-4379-9a5c-8d3cf32a78fe,,
2026-08-30 10:30:45.057125+00,2026-08-30 10:30:45.057147+00,e2ee49d3-657e-4495-8fb6-e7053e0ff7ac,"You guys went ALL OUT! ⚡ Thank you for closing out Decibel outdoor in true hardcore style. Want to see today's epic final moments?

Tap the link to get the recap! 👇",,,,,true,,,,,,,,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,dc7a0a6b-46da-4472-beab-563e43d7dc18,a265fa06-d72f-4379-9a5c-8d3cf32a78fe,,
2026-08-30 08:30:24.128716+00,2026-08-30 10:26:35.649986+00,c9ccc7a4-d3ea-47eb-9173-0765ef6baa43,"This Saturday you went ALL OUT! Thanks for bringing absolute madness and maximum energy to Day 2. Ready to check out today's highlights?

Tap below to get the recap! 👇",,,,,true,,,,,,2026-08-30 10:26:34+00,2026-08-30 09:36:34+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,fddc9812-6cc1-43a0-b2a3-2b11417af2ff,a32a51f0-250c-42ff-a865-54eb91fd1cfa,,
2026-08-30 10:30:29.648385+00,2026-08-30 10:59:41.8274+00,5d7f73da-7c38-49b8-9807-163ba503a673,"You guys went ALL OUT! ⚡ Thank you for closing out Decibel outdoor in true hardcore style. Want to see today's epic final moments?

Tap the link to get the recap! 👇",,,,,true,,,,,,2026-08-30 10:59:40+00,2026-08-30 10:30:31+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,fddc9812-6cc1-43a0-b2a3-2b11417af2ff,a32a51f0-250c-42ff-a865-54eb91fd1cfa,,
2026-08-30 08:30:25.080817+00,2026-08-30 08:33:01.879342+00,94d13c79-221e-4706-a8d6-b01bca9f69c1,"This Saturday you went ALL OUT! Thanks for bringing absolute madness and maximum energy to Day 2. Ready to check out today's highlights?

Tap below to get the recap! 👇",,,,,true,,,,,,2026-08-30 08:31:40+00,2026-08-30 08:30:27+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,850f866a-a89c-4d07-831a-4523edd22450,a418df9c-ffcd-46e5-b890-3565b9d3bbfa,,
2026-08-30 08:32:50.233426+00,2026-08-30 08:32:50.23345+00,a1acb8d0-047a-4654-a213-ef264bd4153f,See Saturday's recap,,,,,false,,,,,,2026-08-30 08:32:50.233137+00,,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,850f866a-a89c-4d07-831a-4523edd22450,a418df9c-ffcd-46e5-b890-3565b9d3bbfa,,
2026-08-30 08:32:51.818658+00,2026-08-30 08:35:21.460214+00,9c2f0738-7810-4e93-805c-c31990d0abf7,See Saturday's recap here: https://ccrbaf.s.gy/dzTiw7?utm_source=momants,,,,,true,,REPLY_TAKEOVER,,,,2026-08-30 08:35:20+00,2026-08-30 08:32:57+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,850f866a-a89c-4d07-831a-4523edd22450,a418df9c-ffcd-46e5-b890-3565b9d3bbfa,,
2026-08-30 10:30:40.592556+00,2026-08-30 10:33:47.785796+00,494afc33-fc4f-454f-a4ba-505eaf206b81,"You guys went ALL OUT! ⚡ Thank you for closing out Decibel outdoor in true hardcore style. Want to see today's epic final moments?

Tap the link to get the recap! 👇",,,,,true,,,,,,2026-08-30 10:30:53+00,2026-08-30 10:30:40+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,850f866a-a89c-4d07-831a-4523edd22450,a418df9c-ffcd-46e5-b890-3565b9d3bbfa,,
2026-08-30 10:31:32.69643+00,2026-08-30 10:31:32.696447+00,7670ec55-4d76-41a8-a25b-a1b9d2bbdf49,See Sunday's recap,,,,,false,,,,,,2026-08-30 10:31:32.696174+00,,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,850f866a-a89c-4d07-831a-4523edd22450,a418df9c-ffcd-46e5-b890-3565b9d3bbfa,,
2026-08-30 10:31:33.630365+00,2026-08-30 10:36:00.299224+00,497904b5-39f9-41a4-b6af-1f68aa093e4b,See Sunday's recap here: https://ccrbaf.s.gy/ngJE9g?utm_source=momants,,,,,true,,REPLY_TAKEOVER,,,,2026-08-30 10:32:10+00,2026-08-30 10:31:38+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,850f866a-a89c-4d07-831a-4523edd22450,a418df9c-ffcd-46e5-b890-3565b9d3bbfa,,
2026-08-30 08:30:31.157496+00,2026-08-30 08:33:16.014375+00,dbbb4169-10bf-4dfb-b392-0b81b9068911,"This Saturday you went ALL OUT! Thanks for bringing absolute madness and maximum energy to Day 2. Ready to check out today's highlights?

Tap below to get the recap! 👇",,,,,true,,,,,,2026-08-30 08:31:49+00,2026-08-30 08:30:31+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,1423881a-9a90-4527-850d-e9f215199930,a46b42bc-78bf-4ee6-8ed8-c7b8e5baac08,,
2026-08-30 10:30:45.349392+00,2026-08-30 10:49:12.991877+00,67546d1b-006d-4e38-bb8d-30fea765d2b9,"You guys went ALL OUT! ⚡ Thank you for closing out Decibel outdoor in true hardcore style. Want to see today's epic final moments?

Tap the link to get the recap! 👇",,,,,true,,,,,,2026-08-30 10:49:11+00,2026-08-30 10:30:47+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,1423881a-9a90-4527-850d-e9f215199930,a46b42bc-78bf-4ee6-8ed8-c7b8e5baac08,,
2026-08-30 16:51:57.326022+00,2026-08-30 16:51:57.326041+00,2c3926ef-17e3-4981-b851-751ae4ebc0e9,See Saturday's recap,,,,,false,,,,,,2026-08-30 16:51:57.325779+00,,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,1423881a-9a90-4527-850d-e9f215199930,a46b42bc-78bf-4ee6-8ed8-c7b8e5baac08,,
2026-08-30 16:51:58.035683+00,2026-08-30 16:52:03.520132+00,f592d323-e472-489f-9492-3f7742a266cb,See Saturday's recap here: https://ccrbaf.s.gy/dzTiw7?utm_source=momants,,,,,true,,REPLY_TAKEOVER,,,,2026-08-30 16:52:02+00,,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,1423881a-9a90-4527-850d-e9f215199930,a46b42bc-78bf-4ee6-8ed8-c7b8e5baac08,,
2026-08-30 08:30:26.611343+00,2026-08-30 11:01:31.950514+00,4bc6b975-2c29-411f-8608-d9140b46b2ec,"This Saturday you went ALL OUT! Thanks for bringing absolute madness and maximum energy to Day 2. Ready to check out today's highlights?

Tap below to get the recap! 👇",,,,,true,,,,,,2026-08-30 11:01:30+00,2026-08-30 08:30:28+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,e390f4b8-0f7c-41d2-a6ef-f48d09e15962,a473ce48-2457-436a-91ec-3d17efdb8b6f,,
2026-08-30 10:30:24.064782+00,2026-08-30 11:01:31.947715+00,271bc1bd-cefb-46c9-8f63-b922b264dc5f,"You guys went ALL OUT! ⚡ Thank you for closing out Decibel outdoor in true hardcore style. Want to see today's epic final moments?

Tap the link to get the recap! 👇",,,,,true,,,,,,2026-08-30 11:01:30+00,2026-08-30 10:30:25+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,e390f4b8-0f7c-41d2-a6ef-f48d09e15962,a473ce48-2457-436a-91ec-3d17efdb8b6f,,
2026-08-30 11:01:37.698619+00,2026-08-30 11:01:37.698674+00,c244ff4b-a0ed-41d1-8108-aa0443503e28,See Saturday's recap,,,,,false,,,,,,2026-08-30 11:01:37.69818+00,,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,e390f4b8-0f7c-41d2-a6ef-f48d09e15962,a473ce48-2457-436a-91ec-3d17efdb8b6f,,
2026-08-30 11:01:38.613354+00,2026-08-30 11:01:44.74735+00,278f892e-cf8e-4365-a384-fe1535a03fe5,See Saturday's recap here: https://ccrbaf.s.gy/dzTiw7?utm_source=momants,,,,,true,,REPLY_TAKEOVER,,,,,2026-08-30 11:01:43+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,e390f4b8-0f7c-41d2-a6ef-f48d09e15962,a473ce48-2457-436a-91ec-3d17efdb8b6f,,
2026-08-30 08:30:29.637733+00,2026-08-30 09:17:27.961598+00,0367a86d-e2c7-4ccf-8e18-c44e3748e485,"This Saturday you went ALL OUT! Thanks for bringing absolute madness and maximum energy to Day 2. Ready to check out today's highlights?

Tap below to get the recap! 👇",,,,,true,,,,,,2026-08-30 09:17:26+00,2026-08-30 08:30:31+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,964f0576-5579-478a-b6f2-aecd3a0c43ff,a670cb09-f61f-447d-b84c-89c8b0ef96bb,,
2026-08-30 09:17:36.563961+00,2026-08-30 09:17:36.563982+00,b93c2e6f-b441-44fc-8d29-e4d16f2ef034,See Saturday's recap,,,,,false,,,,,,2026-08-30 09:17:36.563689+00,,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,964f0576-5579-478a-b6f2-aecd3a0c43ff,a670cb09-f61f-447d-b84c-89c8b0ef96bb,,
2026-08-30 09:17:37.551086+00,2026-08-30 09:26:02.421453+00,9405ddd1-333c-4a11-ac45-5691bd734aa0,See Saturday's recap here: https://ccrbaf.s.gy/dzTiw7?utm_source=momants,,,,,true,,REPLY_TAKEOVER,,,,2026-08-30 09:26:01+00,2026-08-30 09:17:42+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,964f0576-5579-478a-b6f2-aecd3a0c43ff,a670cb09-f61f-447d-b84c-89c8b0ef96bb,,
2026-08-30 10:30:25.971948+00,2026-08-30 13:48:31.036408+00,e1cd8290-dabb-45dc-9991-a9507a907fa1,"You guys went ALL OUT! ⚡ Thank you for closing out Decibel outdoor in true hardcore style. Want to see today's epic final moments?

Tap the link to get the recap! 👇",,,,,true,,,,,,2026-08-30 13:48:29+00,2026-08-30 10:30:28+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,964f0576-5579-478a-b6f2-aecd3a0c43ff,a670cb09-f61f-447d-b84c-89c8b0ef96bb,,
2026-08-30 08:30:25.948194+00,2026-08-30 10:50:21.672948+00,ac44bc3f-fb27-406c-a735-baead8a37ac5,"This Saturday you went ALL OUT! Thanks for bringing absolute madness and maximum energy to Day 2. Ready to check out today's highlights?

Tap below to get the recap! 👇",,,,,true,,,,,,2026-08-30 10:50:19+00,2026-08-30 08:30:26+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,7b36a6e1-ed05-4a72-b8d7-806acc438fe4,a6acf5ec-bb64-458c-a4a8-ee7c66376122,,
2026-08-30 10:30:47.858362+00,2026-08-30 10:50:20.72983+00,5b8c1874-f722-4b84-97df-6d1d0b0fed3a,"You guys went ALL OUT! ⚡ Thank you for closing out Decibel outdoor in true hardcore style. Want to see today's epic final moments?

Tap the link to get the recap! 👇",,,,,true,,,,,,2026-08-30 10:50:19+00,2026-08-30 10:30:49+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,7b36a6e1-ed05-4a72-b8d7-806acc438fe4,a6acf5ec-bb64-458c-a4a8-ee7c66376122,,
2026-08-31 07:50:33.851013+00,2026-08-31 07:50:33.851037+00,7177d73a-fef5-4f57-89f3-05ecf0c41352,Er is een bout losgekomen van mijn bolderkar. Hebben jullie ergens nieuwe ?,,,,,false,,,,,,2026-08-31 07:50:33.850782+00,,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,7b36a6e1-ed05-4a72-b8d7-806acc438fe4,a6acf5ec-bb64-458c-a4a8-ee7c66376122,,
2026-08-31 07:50:38.790314+00,2026-08-31 07:50:41.094184+00,ca4f6824-2d75-40e2-85c3-60b634f0a965,"Wat vervelend dat er een bout is losgekomen van je bolderkar! Dat is natuurlijk niet handig als je je spullen moet vervoeren.

Ik heb even gekeken, maar ik heb helaas geen informatie over de beschikbaarheid van reserveonderdelen zoals bouten voor bolderkarren op het festivalterrein. We hebben geen specifieke reparatieservice of onderdelenvoorraad voor dit soort persoonlijke items.

Het beste wat je nu kunt doen, is even langsgaan bij een van de informatiepunten op de camping. Zij kunnen misschien ter plekke kijken of er een creatieve oplossing is, of je doorverwijzen naar iemand die je kan helpen.

Kan ik je nog ergens anders mee helpen?",,,,,true,,LLM_RESPONSE,,,,2026-08-31 07:50:39+00,,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,7b36a6e1-ed05-4a72-b8d7-806acc438fe4,a6acf5ec-bb64-458c-a4a8-ee7c66376122,,
2026-08-30 08:30:32.288584+00,2026-08-30 09:09:27.583552+00,c83a38c2-4654-4ba3-880f-f7cfd779509a,"This Saturday you went ALL OUT! Thanks for bringing absolute madness and maximum energy to Day 2. Ready to check out today's highlights?

Tap below to get the recap! 👇",,,,,true,,,,,,2026-08-30 09:09:26+00,2026-08-30 08:30:33+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,913bdc46-6b1b-4edd-bf43-3c404641953a,a6d22b5d-3ca4-4f66-8718-b465b51b6712,,
2026-08-30 10:30:36.949864+00,2026-08-30 10:30:36.949885+00,d746ed3c-bdb1-468e-aca4-1bd3af0d8c9a,"You guys went ALL OUT! ⚡ Thank you for closing out Decibel outdoor in true hardcore style. Want to see today's epic final moments?

Tap the link to get the recap! 👇",,,,,true,,,,,,,,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,913bdc46-6b1b-4edd-bf43-3c404641953a,a6d22b5d-3ca4-4f66-8718-b465b51b6712,,
2026-08-30 08:30:21.713153+00,2026-08-30 08:30:41.533703+00,24b002a6-8b4b-4842-90a6-cac9ae8ce264,"This Saturday you went ALL OUT! Thanks for bringing absolute madness and maximum energy to Day 2. Ready to check out today's highlights?

Tap below to get the recap! 👇",,,,,true,,,,,,,2026-08-30 08:30:22+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,986ff83e-844f-4971-af3e-a33ccac2d6e0,a74ad1d6-cb71-4447-b1e9-a5e6f0b3e8e8,,
2026-08-30 10:30:32.871162+00,2026-08-30 10:30:32.871184+00,bb7d8d65-8ef1-4083-91d1-68bdbf4c6627,"You guys went ALL OUT! ⚡ Thank you for closing out Decibel outdoor in true hardcore style. Want to see today's epic final moments?

Tap the link to get the recap! 👇",,,,,true,,,,,,,,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,986ff83e-844f-4971-af3e-a33ccac2d6e0,a74ad1d6-cb71-4447-b1e9-a5e6f0b3e8e8,,
2026-08-30 06:04:20.470958+00,2026-08-30 06:04:20.470982+00,49d1a71f-f9c6-48e1-8cd7-a7c2c0dbbb82,hoe laat is de spar open?,,,,,false,,,,,,2026-08-30 06:04:20.470569+00,,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,170ff12d-f17c-4d9e-b819-5c455d25295c,a92299ba-18b3-45fe-8284-0dbed04d2bc5,,
2026-08-30 06:04:27.356865+00,2026-08-30 06:04:31.249324+00,a31c1a04-d701-4a03-87fe-974aba2740f6,"De exacte openingstijden van de Spar op de Lakeside camping zijn helaas nog niet bekend. Ik kan je wel vertellen dat er een Spar aanwezig is op de Lakeside camping en dat je daar ook warme koffie kunt krijgen! ☕

Als je ter plaatse bent en de precieze tijden wilt weten, kun je altijd even langs het informatiepunt op de camping gaan. Kan ik je misschien helpen met andere vragen over de camping of het festival?",,,,,true,,LLM_RESPONSE,,,,2026-08-30 06:04:29+00,2026-08-30 06:04:29+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,170ff12d-f17c-4d9e-b819-5c455d25295c,a92299ba-18b3-45fe-8284-0dbed04d2bc5,,
2026-08-30 08:30:35.547062+00,2026-08-30 16:25:14.108135+00,c3c989a1-d3e2-4d52-b6e4-8992f5005f30,"This Saturday you went ALL OUT! Thanks for bringing absolute madness and maximum energy to Day 2. Ready to check out today's highlights?

Tap below to get the recap! 👇",,,,,true,,,,,,2026-08-30 16:25:13+00,2026-08-30 08:30:37+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,170ff12d-f17c-4d9e-b819-5c455d25295c,a92299ba-18b3-45fe-8284-0dbed04d2bc5,,
2026-08-30 10:30:27.272522+00,2026-08-30 16:25:14.003694+00,456a0602-fee3-4f74-9d51-bad5fa059259,"You guys went ALL OUT! ⚡ Thank you for closing out Decibel outdoor in true hardcore style. Want to see today's epic final moments?

Tap the link to get the recap! 👇",,,,,true,,,,,,2026-08-30 16:25:13+00,2026-08-30 10:30:32+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,170ff12d-f17c-4d9e-b819-5c455d25295c,a92299ba-18b3-45fe-8284-0dbed04d2bc5,,
2026-08-30 08:30:20.765232+00,2026-08-30 08:30:38.530656+00,e2641c15-695f-47a9-a634-0a7adf08559a,"This Saturday you went ALL OUT! Thanks for bringing absolute madness and maximum energy to Day 2. Ready to check out today's highlights?

Tap below to get the recap! 👇",,,,,true,,,,,,2026-08-30 09:37:39.901304+00,2026-08-30 08:30:23+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,7d26575f-5a55-412c-8ca2-16b6d4cd3d0a,a974b82a-6bf4-4ff9-b150-909dcdac8863,,
2026-08-30 09:37:39.297768+00,2026-08-30 09:37:39.297785+00,1ccb0ef6-536d-4ec6-9f10-6c2ffc0ecffa,Can you provide the line up for savage Sunday premium,,,,,false,,,,,,2026-08-30 09:37:39.297536+00,,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,7d26575f-5a55-412c-8ca2-16b6d4cd3d0a,a974b82a-6bf4-4ff9-b150-909dcdac8863,,
2026-08-30 09:37:49.368509+00,2026-08-30 09:37:53.021752+00,5d9df30a-1d2a-4931-a999-d342c033538b,"Get ready for an epic Savage Sunday! Here's the full lineup for Sunday, August 30, 2026, across all the amazing stages:

**MAINSTAGE**
*   Atmozfears
*   Devin Wild
*   Outsiders
*   Radical Redemption: 15 Years (LIVE)
*   Ran-D pres. Resonance
*   Rejecta pres. BEST OF LIVE
*   Sub Zero Project
*   The Purge
*   The Saints
*   Wildstylez
*   Zany & Max Enforcer pres. Sound Intense City
*   (hosted by) DV8 & Livid

**RAW CLASSICS**
*   Adaro
*   B-front
*   Chain Reaction & Luna pres. Classic Journey
*   Degos & Re-Done pres. Transitions are Key
*   E-force & Crypsis
*   Jason Payne & Deetox
*   Regain
*   Sub Sonik
*   (hosted by) Nolz

**OLDSCHOOL**
*   Darkraver
*   DJ Rob & MC Joe
*   DJ Yves
*   Francois
*   Gizmo
*   Marc Acardipane
*   Ruthless
*   (hosted by) Alee

**TERROR**
*   Akira
*   Bruhze
*   Drokz
*   Execrate
*   Hellcreator
*   Recharge
*   SRB

**RAW**
*   Aversion
*   Bloodlust
*   BMBERJCK
*   Classified Showcase: Detailed & Unique & Unmute
*   Deluzion
*   Digital Punk & Level One
*   Faceless & Vasto
*   Kruelty
*   Mish
*   Mutilator
*   Vexxed (LIVE)
*   (hosted by) FLO

**MILLENNIUM HARDCORE**
*   Art of Fighters pres. New Millennium
*   Distortion
*   DJ J.D.A.
*   Kasparov
*   Korsakoff
*   Mad Dog
*   Ophidian
*   Panic
*   Promo
*   Ruffian

**PARTYSTYLE BY BAR-LE-DUC**
*   Hans Glock

**HARDCORE BY BUD**
*   Aftermath
*   Anime
*   Dr Donk
*   F.Noize pres Early Uptempo
*   Hysta
*   Karun pres. Mirage
*   Miss K8
*   N-Vitral: Industrial Rave
*   Nosferatu & Tha Playah: Combined Forces
*   The Viper pres. Return of the Rave
*   (hosted by) Tha Watcher

**UPTEMPO**
*   Barber
*   Bulletproof: Journey
*   Complex
*   Dimitri K
*   Double Trouble
*   Josha
*   Krach Take-Over (Noiseflow, RWF, vANE, Schlot, Cyber Gunz)
*   Lekkerfaces
*   Manifest Destiny
*   Samynator: (LIVE)
*   Satirized
*   Spitnoise
*   (hosted by) Robs

**City Hall**
*   Baklava Bangers by Kemal
*   Damaxy & Missy pres. Koffie Pauze
*   Gezellige Uptempo
*   Nightcraft
*   Tharoza vs Screecher vs Dark Individual: The Safari Trip

**Rave Café**
*   BLYATSQUAD pres. DUTCH HARDBASS: KICKZ & DONKZ
*   Ekvalayzer b2b E-volition pres. DUTCH HARDBASS
*   Harder Class T.B.A
*   PLN-B
*   Retrack

**Beach Club - Loudness at the Beach**
*   Artifact
*   Consequent
*   Digital Punk

And don't forget, the FUTURE DISTRICT lineup is still T.B.A. for Sunday!

Your premium ticket gives you access to awesome benefits like premium decks and fast lanes, but the lineup itself is for everyone to enjoy on Savage Sunday!

Do any of these artists or stages catch your eye? Or would you like to know more about the premium benefits?",,,,,true,,LLM_RESPONSE,,,,2026-08-30 09:38:49.470746+00,2026-08-30 09:37:50+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,7d26575f-5a55-412c-8ca2-16b6d4cd3d0a,a974b82a-6bf4-4ff9-b150-909dcdac8863,,
2026-08-30 09:38:48.974304+00,2026-08-30 09:38:48.974325+00,c45cea5a-f607-470f-8987-dbb2fb9b8862,What are all the premium benefits,,,,,false,,,,,,2026-08-30 09:38:48.973919+00,,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,7d26575f-5a55-412c-8ca2-16b6d4cd3d0a,a974b82a-6bf4-4ff9-b150-909dcdac8863,,
2026-08-30 09:38:57.337799+00,2026-08-30 09:39:00.632915+00,212bbd88-f717-4a3a-be01-ddb18f3bf133,"With a Premium ticket, you truly get to experience Decibel outdoor to the fullest! 🔥 It comes with a whole host of exclusive benefits that make your weekend not only more comfortable but also extra special.

Here's what you can look forward to:

*   **Premium entrance with fastlanes** at every entrance, so you can get in quicker!
*   Access to **Premium decks with bars**, including at the Mainstage and the Pussy Lounge, for some of the best views.
*   Your **own toilet facilities**, which is always a plus!
*   **Free Wi-Fi on the premium decks** (just remember, it's only on these decks and for Premium ticket holders).
*   A lovely **welcome drink** to kick things off.
*   A **free locker per two tickets**, so you can stash your belongings safely.
*   Some delicious **free finger food**.
*   And finally, some handy **discount vouchers**!

Klinkt dit je goed in de oren? Dan stuur ik je graag een bestellink! [shop.decibeloutdoor.com](https://shop.decibeloutdoor.com/en/decibel-outdoor-2026/?utm_source=momants)",,,,,true,,LLM_RESPONSE,,,,2026-08-30 11:08:31.340203+00,2026-08-30 09:38:58+00,,56447371-ec28-4df4-a2ae-ba20a0cc3c9e,7d26575f-5a55-412c-8ca2-16b6d4cd3d0a,a974b82a-6bf4-4ff9-b150-909dcdac8863,,
